keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
506.9862976074219,282.4129333496094,0.9867258071899414,518.8002319335938,271.41650390625,0.8935470581054688,498.7936096191406,268.64080810546875,0.989068329334259,0.0,0.0,0.1796577274799347,469.585693359375,255.13172912597656,0.9334480166435242,510.09716796875,303.96142578125,0.9123640656471252,427.19268798828125,299.2725830078125,0.9950225353240967,518.2950439453125,399.7644958496094,0.6825399398803711,403.4841613769531,403.1540222167969,0.9879051446914673,519.913818359375,454.961181640625,0.7175005674362183,397.5020446777344,504.9972229003906,0.9725278615951538,476.2437438964844,424.6217346191406,0.975896954536438,411.1756591796875,428.04217529296875,0.9931700229644775,513.4275512695312,395.5844421386719,0.980119526386261,369.5196533203125,422.4322204589844,0.9946886301040649,529.6366577148438,500.53106689453125,0.9761878848075867,353.3666687011719,558.3497314453125,0.989388108253479,176.78429739357543,170.5053705490778,20.563964720222422,5.765905565218889,60.79329530462293,89.10740476285493,Peso Muerto
500.2578430175781,273.8605651855469,0.9894792437553406,512.2047119140625,262.42926025390625,0.9286462068557739,490.82470703125,259.55029296875,0.9903745651245117,0.0,0.0,0.25160738825798035,462.0373840332031,247.75759887695312,0.9276868104934692,510.59332275390625,299.6814880371094,0.9261844158172607,422.47308349609375,293.54974365234375,0.9939836859703064,516.7689208984375,395.63134765625,0.7014333009719849,399.01007080078125,398.1383056640625,0.9821453094482422,515.2774047851562,446.2821960449219,0.7170219421386719,391.77362060546875,501.429931640625,0.961063027381897,478.6958923339844,423.5660095214844,0.9703174829483032,410.134521484375,424.62066650390625,0.9899560213088989,519.3173217773438,405.3932800292969,0.9731473326683044,370.2666015625,420.9588317871094,0.9913418889045715,535.6119384765625,514.62255859375,0.9654542803764343,352.50982666015625,554.0270385742188,0.9828937649726868,174.62852859638357,171.3633190556632,18.122008387164637,7.266407893772645,74.38248838115643,92.35286831756304,Peso Muerto
495.2490234375,269.8936767578125,0.9921581745147705,506.8219909667969,258.9589538574219,0.9411435127258301,485.552978515625,256.03997802734375,0.9914839863777161,0.0,0.0,0.3047216832637787,458.8572998046875,244.66371154785156,0.9257341027259827,509.16192626953125,297.54620361328125,0.9530068039894104,419.15301513671875,290.8041687011719,0.996354341506958,511.7019958496094,403.42822265625,0.8237749934196472,392.5185546875,404.59661865234375,0.9911699295043945,509.5897521972656,457.1604309082031,0.8362493515014648,386.2920227050781,500.0023193359375,0.9808663129806519,476.72674560546875,422.6628112792969,0.9814870357513428,407.7457275390625,423.0556335449219,0.9941351413726807,521.7644653320312,414.8009338378906,0.9715535640716553,366.9510803222656,426.8510437011719,0.9908239841461182,534.7413940429688,530.9725952148438,0.9455820322036743,342.0966796875,564.4627685546875,0.9720615148544312,176.37363511366812,170.56044371976756,15.90785142561055,8.243777720227898,86.47189425896438,105.55328844894433,Peso Muerto
495.7498779296875,261.9995422363281,0.9890729784965515,506.8824768066406,249.36778259277344,0.9224099516868591,485.26947021484375,247.98106384277344,0.9900270104408264,0.0,0.0,0.2200309783220291,455.3329162597656,239.25054931640625,0.9185951352119446,505.04852294921875,294.24444580078125,0.9062479734420776,416.572265625,288.5832824707031,0.9931754469871521,512.5799560546875,399.6140441894531,0.6878247857093811,391.348876953125,400.3455505371094,0.9830523729324341,511.6836242675781,446.0411376953125,0.7438978552818298,385.9078063964844,497.44830322265625,0.9691492319107056,476.1450500488281,419.93280029296875,0.9664614200592041,406.68255615234375,421.3618469238281,0.9894545078277588,515.8947143554688,410.5923767089844,0.9720160365104675,363.3738708496094,426.49554443359375,0.9912904500961304,548.8971557617188,531.4456787109375,0.9626129865646362,348.45782470703125,569.827880859375,0.9816723465919495,174.80224686246578,170.48927508293409,17.039613754885305,8.458211452913261,92.05031830650344,102.70131219467382,Peso Muerto
495.2898864746094,248.9007568359375,0.9888277053833008,506.2861328125,235.28125,0.9257807731628418,483.5287170410156,235.13742065429688,0.9896995425224304,0.0,0.0,0.22832326591014862,452.4143981933594,230.91578674316406,0.9140404462814331,505.0357666015625,289.54083251953125,0.9042455554008484,415.755615234375,286.1981506347656,0.9919801950454712,512.075927734375,398.6611328125,0.6740291118621826,391.4140625,399.1798400878906,0.978240966796875,516.7675170898438,454.45782470703125,0.7245575785636902,387.4168701171875,495.51055908203125,0.9614973664283752,478.2767639160156,418.07354736328125,0.9660701155662537,408.07257080078125,420.8014221191406,0.9885651469230652,517.0325927734375,406.37164306640625,0.9752703905105591,363.2875061035156,423.2775573730469,0.9917243123054504,556.2422485351562,531.3931274414062,0.9698646068572998,350.4264221191406,567.8904418945312,0.9845485687255859,178.8718877816573,170.21774355900587,15.452478233223921,8.891501316337335,90.61151772230544,98.24682614802377,Peso Muerto
491.7818603515625,231.936767578125,0.9921431541442871,504.2724914550781,219.04083251953125,0.9374714493751526,480.6221618652344,217.69369506835938,0.9919610619544983,0.0,0.0,0.2676600515842438,449.8233337402344,216.1825408935547,0.9320319294929504,503.5592956542969,280.8559875488281,0.9384570717811584,410.4268798828125,277.9459533691406,0.9961813688278198,511.84747314453125,393.3770446777344,0.7835813164710999,389.9476318359375,396.0743713378906,0.9908434152603149,510.58233642578125,457.36181640625,0.8289909958839417,387.9222717285156,488.785400390625,0.982882559299469,477.2536926269531,411.72540283203125,0.9784680604934692,403.2805480957031,414.8253173828125,0.9936588406562805,525.9334106445312,406.4940185546875,0.9774057269096375,361.924072265625,423.2337951660156,0.9933474659919739,564.9976806640625,539.3676147460938,0.9600804448127747,351.12127685546875,576.6629638671875,0.9811408519744873,174.65320254964072,171.41619580670212,15.57839877963196,6.846644830465309,100.24933878704073,105.52005244836651,Peso Muerto
490.4356384277344,199.92665100097656,0.9938805103302002,501.38177490234375,187.45034790039062,0.9510927796363831,477.0563049316406,187.25962829589844,0.991640567779541,0.0,0.0,0.38251468539237976,447.5424499511719,192.88876342773438,0.9285060167312622,509.4835510253906,255.71331787109375,0.9766026735305786,415.3160400390625,257.4163513183594,0.9978187084197998,514.8298950195312,365.8248291015625,0.9166646599769592,393.78271484375,372.26568603515625,0.995060384273529,517.4287109375,450.4260559082031,0.9183542728424072,388.3074951171875,463.2381896972656,0.9895553588867188,482.0999755859375,386.1109313964844,0.9927912950515747,408.2228088378906,389.31036376953125,0.9975086450576782,538.3103637695312,430.5997009277344,0.9814914464950562,375.63079833984375,440.37811279296875,0.9934887886047363,559.1813354492188,559.6334228515625,0.9270970821380615,338.9248352050781,579.4547729492188,0.9604378342628479,178.97922062829295,172.82500703125766,14.639611245197914,7.540820589538918,137.54842983646145,162.238242179171,Peso Muerto
486.76763916015625,154.84185791015625,0.9947918057441711,500.02642822265625,143.78749084472656,0.9539347290992737,475.44842529296875,140.99351501464844,0.9926857948303223,0.0,0.0,0.480553537607193,450.9861755371094,147.1348876953125,0.9505174160003662,510.73516845703125,223.46507263183594,0.9884254932403564,415.3030090332031,218.5746612548828,0.9991958737373352,515.2442626953125,329.3140563964844,0.9438823461532593,395.2498474121094,333.9071960449219,0.9978710412979126,520.9122924804688,395.8507080078125,0.9251635670661926,393.97906494140625,421.57452392578125,0.9928077459335327,480.514892578125,367.8307800292969,0.9980144500732422,405.53369140625,367.22296142578125,0.9993991851806641,537.0451049804688,432.8876037597656,0.9928870797157288,369.5359191894531,433.0657958984375,0.9979028701782227,554.017578125,566.3603515625,0.9597808122634888,337.1163330078125,577.2783813476562,0.9811346530914307,177.57019674837355,170.96691810311043,14.26239727136406,6.103425298687343,146.25832079920607,164.00327211849736,Peso Muerto
479.35870361328125,100.03704071044922,0.994763970375061,492.7484130859375,89.29531860351562,0.9579964876174927,468.232421875,87.81729125976562,0.991348922252655,508.1965637207031,101.57989501953125,0.5403581857681274,445.791015625,97.08119201660156,0.9310417771339417,510.3763427734375,175.8111572265625,0.9911007285118103,417.4693908691406,171.9333038330078,0.9991287589073181,520.6429443359375,287.5827331542969,0.9582793712615967,395.8621520996094,282.1550598144531,0.9978671073913574,524.4413452148438,370.10546875,0.9454554319381714,391.3821105957031,365.5860595703125,0.9939548373222351,488.1562805175781,330.4432067871094,0.9991846680641174,415.5584411621094,330.836181640625,0.9997381567955017,533.1199340820312,432.7998352050781,0.9980452060699463,381.2540283203125,438.1385498046875,0.9993922710418701,553.5220947265625,566.52490234375,0.9874146580696106,352.2820129394531,583.1036376953125,0.9940499067306519,177.38728220580336,171.9824065239979,13.425319836927436,10.402285139526946,164.95947913748995,173.5729469286954,Peso Muerto
472.76824951171875,69.09672546386719,0.9912676215171814,484.4403991699219,58.27983856201172,0.9541686177253723,461.10675048828125,56.258785247802734,0.981583297252655,493.1810607910156,67.8971939086914,0.5565745234489441,435.6724853515625,63.1009521484375,0.8554712533950806,499.7764892578125,141.45782470703125,0.9884733557701111,407.0577392578125,138.353759765625,0.9962401390075684,517.2361450195312,244.21629333496094,0.962957501411438,393.03448486328125,241.10926818847656,0.9899510741233826,529.868408203125,326.3006591796875,0.9517727494239807,404.028564453125,328.0037536621094,0.9821388721466064,491.4858703613281,321.71673583984375,0.998112678527832,419.8854675292969,323.13232421875,0.9988510608673096,531.9065551757812,439.4952392578125,0.9959861636161804,389.8084716796875,445.2574462890625,0.9976633787155151,553.3927001953125,565.5851440429688,0.9763310551643372,359.9414367675781,579.1840209960938,0.9830493927001953,179.10578461223426,165.01786320870013,12.276365681938566,11.742490317943151,170.72867303739284,178.7363537814037,Peso Muerto
520.9370727539062,351.2721862792969,0.9086235761642456,523.1906127929688,340.51995849609375,0.9470293521881104,0.0,0.0,0.3712763786315918,549.1032104492188,326.051513671875,0.9562812447547913,0.0,0.0,0.10613477230072021,608.0618286132812,362.4050598144531,0.9936503767967224,606.8015747070312,349.8785400390625,0.9140364527702332,632.0582885742188,474.02960205078125,0.985572099685669,622.9603881835938,434.3727722167969,0.6203402280807495,613.4423217773438,535.2498168945312,0.9694356322288513,602.2349853515625,505.0330505371094,0.6787415742874146,753.5259399414062,438.5997009277344,0.9727185368537903,753.4490356445312,431.5758972167969,0.9168037176132202,622.0621948242188,504.1187744140625,0.9614871144294739,630.938232421875,492.11053466796875,0.8719974160194397,669.3174438476562,616.2234497070312,0.8677387833595276,676.1962280273438,588.8170776367188,0.7677052617073059,150.95392654333338,152.82539475946035,50.221787584814656,50.051475281984075,93.63402938693434,91.21549545087701,Peso Muerto
694.0573120117188,239.74783325195312,0.9528629183769226,701.855224609375,231.0811309814453,0.7315759658813477,688.0487670898438,228.01332092285156,0.9363152980804443,0.0,0.0,0.24632158875465393,662.3017578125,224.04782104492188,0.8406974077224731,682.4677124023438,280.50396728515625,0.9579018354415894,609.2353515625,268.58099365234375,0.9945124387741089,678.457275390625,380.7870178222656,0.9067997932434082,567.1333618164062,366.637451171875,0.9907498955726624,690.4234619140625,461.5626525878906,0.9058815240859985,559.0259399414062,460.9376220703125,0.9818106889724731,624.4738159179688,400.4130554199219,0.9917169213294983,566.1205444335938,395.7696228027344,0.996473491191864,665.8663330078125,496.3672180175781,0.980221152305603,535.8826293945312,490.58056640625,0.9912927746772766,696.7384033203125,613.27978515625,0.9314016103744507,507.2538757324219,613.8233032226562,0.95784991979599,169.28328680395293,161.676917517523,23.52061520495937,4.511187867472671,171.45763243623233,175.38864308882114,Peso Muerto
640.076171875,230.7703857421875,0.8489736318588257,644.2583618164062,222.7913360595703,0.8328603506088257,0.0,0.0,0.3609832227230072,670.556396484375,225.07077026367188,0.865324079990387,0.0,0.0,0.14580471813678741,724.8417358398438,275.7446594238281,0.9963876008987427,688.4136352539062,259.2889709472656,0.972024142742157,751.2913818359375,379.0889587402344,0.9919173121452332,687.4144287109375,343.890380859375,0.9130946397781372,745.2853393554688,450.7006530761719,0.9773960113525391,694.4678955078125,405.5423583984375,0.8914158940315247,817.9701538085938,358.85650634765625,0.9987533092498779,790.5850830078125,349.7032470703125,0.9971572160720825,777.66943359375,467.81512451171875,0.9978898167610168,741.6643676757812,446.7411193847656,0.9954494833946228,772.369873046875,581.099365234375,0.9893617033958435,734.6724243164062,549.5337524414062,0.9844533801078796,160.84988782357152,172.79659242265174,33.89693466227629,49.1702135017608,162.3803934169594,157.13673776396297,Peso Muerto
873.1544799804688,78.55644989013672,0.98861163854599,881.64501953125,66.52557373046875,0.925097644329071,858.1688232421875,67.55652618408203,0.9828018546104431,0.0,0.0,0.48114481568336487,827.5924072265625,79.83524322509766,0.9292337894439697,899.4801025390625,161.76097106933594,0.9884594082832336,807.5851440429688,163.55776977539062,0.9979436993598938,923.8016967773438,269.4738464355469,0.9237852096557617,795.2044067382812,272.9242858886719,0.9914030432701111,949.072509765625,361.97869873046875,0.8967974185943604,798.6390380859375,369.7610168457031,0.9798990488052368,895.4649658203125,347.5250244140625,0.9976438879966736,831.8444213867188,349.78271484375,0.9989603757858276,901.2310791015625,499.4396057128906,0.994758665561676,817.8656005859375,501.1138916015625,0.9977461695671082,912.6878051757812,651.59912109375,0.9740070104598999,804.8589477539062,652.1414794921875,0.9849870800971985,177.44450443884287,171.51004768266742,13.962272503269663,13.880671354022788,177.8677669886802,179.64462924411035,Peso Muerto
0.0,0.0,0.48641228675842285,0.0,0.0,0.06269745528697968,338.3969421386719,124.15904998779297,0.5026707053184509,0.0,0.0,0.3665127158164978,333.5598449707031,121.88189697265625,0.9591753482818604,275.399658203125,185.64817810058594,0.9697064757347107,347.1630554199219,182.50424194335938,0.9977501034736633,275.4027099609375,283.10760498046875,0.708911120891571,380.60247802734375,284.61102294921875,0.9888416528701782,305.75994873046875,324.2528076171875,0.5650338530540466,397.3268127441406,368.1085510253906,0.9415286779403687,284.79931640625,354.6026306152344,0.9970805048942566,338.3201904296875,356.4306945800781,0.9991726279258728,278.44830322265625,481.4219055175781,0.9978005290031433,375.0573425292969,492.7708435058594,0.9994049072265625,265.8492126464844,614.2811889648438,0.9831846356391907,398.0666809082031,643.4556884765625,0.9924110174179077,143.5817510830449,173.19291681035298,3.186679161768371,21.043901822906893,177.449747296365,173.60159433094367,Peso Muerto
0.0,0.0,0.0782255083322525,0.0,0.0,0.004805422388017178,0.0,0.0,0.11645892262458801,0.0,0.0,0.04555266723036766,394.2299499511719,0.0,0.891895592212677,270.3681335449219,54.14603042602539,0.8549060225486755,373.8748779296875,47.686187744140625,0.9792710542678833,249.6896209716797,198.89633178710938,0.5995636582374573,388.1854553222656,175.9257354736328,0.9616174101829529,291.4444580078125,287.8973388671875,0.5296988487243652,426.7425231933594,311.05340576171875,0.8909724354743958,265.2328186035156,279.4201354980469,0.9905746579170227,334.129150390625,280.6926574707031,0.9960209727287292,306.1219787597656,471.7137451171875,0.9861798882484436,383.866943359375,472.46575927734375,0.993821382522583,315.69989013671875,656.884521484375,0.9314391613006592,366.4096374511719,661.052978515625,0.955742359161377,146.73628218250968,170.44195066174166,6.825506594025827,16.047659410329434,170.95642719203119,160.17153414212166,Peso Muerto
785.5469970703125,135.91262817382812,0.995465874671936,803.7593994140625,114.05560302734375,0.893052875995636,765.0016479492188,107.47826385498047,0.9968301653862,0.0,0.0,0.06952726095914841,698.5244750976562,100.44027709960938,0.9839223623275757,749.2022094726562,189.20632934570312,0.9803223013877869,606.435546875,164.0004425048828,0.9985297918319702,775.568359375,361.7423095703125,0.8904864192008972,513.0869140625,345.13885498046875,0.9951322674751282,779.587158203125,507.1629333496094,0.880753219127655,493.107177734375,519.8377075195312,0.988171398639679,570.9841918945312,261.6816101074219,0.9948726296424866,470.53759765625,253.91226196289062,0.9980411529541016,698.70263671875,403.5830993652344,0.9944550395011902,551.8756713867188,403.9747009277344,0.9980618357658386,658.8102416992188,628.1929931640625,0.9682456254959106,484.53680419921875,638.8839721679688,0.9821254014968872,172.8944999491379,159.2603306393907,76.55853960898078,29.24681654750226,127.94006365545444,135.54562953631736,Peso Muerto
304.3695373535156,212.75804138183594,0.9279740452766418,0.0,0.0,0.32668337225914,294.8294982910156,202.4016876220703,0.9654297232627869,0.0,0.0,0.043041642755270004,264.0770263671875,211.0413055419922,0.9758549332618713,254.5947265625,259.9938049316406,0.9271207451820374,217.73184204101562,275.1128845214844,0.9949313998222351,252.259765625,340.1983947753906,0.667921245098114,221.6142120361328,378.2083740234375,0.9853973984718323,265.9293518066406,403.2635803222656,0.7273959517478943,222.9249725341797,449.9096984863281,0.9689974188804626,141.71859741210938,336.5520935058594,0.9533656239509583,118.9900894165039,345.1705627441406,0.9822646379470825,243.57261657714844,361.18572998046875,0.94782555103302,228.26483154296875,373.8655700683594,0.9838343858718872,216.4879150390625,446.8867492675781,0.8692774176597595,202.881103515625,469.023193359375,0.9293457865715027,166.10056456257195,178.8906454821461,54.18560323347058,56.80076809748171,86.05757934263069,89.77728114796064,Peso Muerto
277.9375915527344,109.34319305419922,0.9593103528022766,283.28778076171875,100.54512786865234,0.639931857585907,270.8795166015625,101.19727325439453,0.9576655030250549,0.0,0.0,0.14581580460071564,245.61048889160156,109.4039077758789,0.9114775657653809,265.5049133300781,172.11398315429688,0.9664322733879089,222.1863250732422,184.21556091308594,0.995613694190979,287.1431884765625,260.984619140625,0.8802264928817749,220.43638610839844,288.82403564453125,0.9906805157661438,308.94384765625,317.7393798828125,0.8735482692718506,241.77761840820312,359.806884765625,0.9819946885108948,266.0066223144531,344.946044921875,0.9986365437507629,233.047119140625,356.0223083496094,0.9994719624519348,276.4301452636719,448.7669677734375,0.9988172650337219,220.38926696777344,485.56280517578125,0.9995644688606262,290.51318359375,547.6434326171875,0.9939818978309631,206.52391052246094,606.9310302734375,0.996434211730957,172.67119269194149,162.30803665531386,13.517977200323433,4.5755324237727875,177.62707557461016,179.06351872037374,Peso Muerto
166.728271484375,72.1160888671875,0.9396664500236511,177.31350708007812,62.79836654663086,0.9782203435897827,0.0,0.0,0.45697569847106934,205.5684051513672,74.33990478515625,0.9784925580024719,0.0,0.0,0.08441811054944992,210.83090209960938,153.40908813476562,0.9962660670280457,196.11041259765625,149.25326538085938,0.773945689201355,193.5273895263672,256.398193359375,0.9839882254600525,0.0,0.0,0.15095311403274536,162.6850128173828,346.341796875,0.9503979682922363,0.0,0.0,0.21385341882705688,195.7878875732422,340.1050109863281,0.9971601963043213,186.02166748046875,336.5599060058594,0.9782736897468567,192.4571075439453,481.2110595703125,0.9970353841781616,193.1759033203125,477.82354736328125,0.9801264405250549,205.39401245117188,633.434326171875,0.975667417049408,202.4536590576172,630.415283203125,0.9259374141693115,170.6101036961107,89.85516214363061,4.930714870455873,124.19053111306312,173.79010227084035,179.41949369483518,Peso Muerto
705.34521484375,200.87828063964844,0.8250472545623779,0.0,0.0,0.3154849708080292,703.68017578125,188.97720336914062,0.8854344487190247,0.0,0.0,0.14566470682621002,677.39306640625,186.1973876953125,0.9200289845466614,622.91650390625,241.13320922851562,0.8397355675697327,621.835693359375,238.35289001464844,0.9768497347831726,0.0,0.0,0.4479774832725525,576.1634521484375,348.4019470214844,0.9217203259468079,0.0,0.0,0.43461379408836365,581.2452392578125,446.99932861328125,0.8318485021591187,515.7803955078125,375.1138916015625,0.8786067962646484,517.68115234375,373.8367919921875,0.9478529095649719,535.6392822265625,490.17633056640625,0.8715993165969849,560.8772583007812,498.149169921875,0.9412705898284912,544.4710083007812,623.6580200195312,0.7387457489967346,562.44921875,642.9366455078125,0.8173162341117859,90.03360394553168,154.5102481546239,72.51443494556065,15.012347798830941,173.99284529079267,161.4606481465432,Peso Muerto
494.44976806640625,247.86517333984375,0.9916608929634094,505.656494140625,235.73004150390625,0.9417783617973328,483.22344970703125,234.51612854003906,0.9910451173782349,0.0,0.0,0.30306336283683777,454.6372375488281,230.6890106201172,0.9199296832084656,507.9816589355469,288.6614074707031,0.9482144713401794,418.43524169921875,285.20623779296875,0.9953952431678772,511.47509765625,397.0374755859375,0.8011451363563538,391.9955749511719,398.02532958984375,0.9877542853355408,513.3466186523438,464.62969970703125,0.8115511536598206,386.83929443359375,493.9430236816406,0.9745140075683594,478.6362609863281,417.15313720703125,0.9823728203773499,409.2115478515625,419.14776611328125,0.9940435290336609,521.7191772460938,409.2960510253906,0.9788326025009155,365.151123046875,423.04437255859375,0.9926695823669434,542.6939697265625,537.5880737304688,0.9634488821029663,341.1963195800781,568.7379150390625,0.9804649353027344,179.72575859984335,169.88760665830202,14.711314996725992,9.250126650395162,88.94976598479695,104.39094526373684,Peso Muerto
490.232421875,223.3899688720703,0.9917232394218445,503.4208984375,210.5557403564453,0.941188395023346,479.0733947753906,209.61253356933594,0.9910020232200623,0.0,0.0,0.3035222589969635,449.3756408691406,209.94329833984375,0.9206972718238831,504.3012390136719,273.59716796875,0.937449038028717,411.9842834472656,273.3933410644531,0.995585560798645,514.6176147460938,384.8162841796875,0.7882049083709717,391.4631042480469,390.6246032714844,0.9893525838851929,515.4321899414062,452.970703125,0.8335582613945007,388.2618408203125,480.59515380859375,0.98099684715271,478.9339599609375,402.4170837402344,0.9765756130218506,405.76251220703125,407.1224060058594,0.9926823973655701,524.4263916015625,402.8888854980469,0.9735373258590698,363.37371826171875,425.41693115234375,0.9917607307434082,563.0062866210938,527.7327270507812,0.9508695006370544,351.7388916015625,573.5801391601562,0.9756875038146973,175.38390423102516,172.1088422088017,16.43987072893612,7.265176076645729,107.76666110841788,117.83453979505916,Peso Muerto
486.64306640625,181.62057495117188,0.9945003986358643,499.6114807128906,169.63943481445312,0.9557504057884216,474.88970947265625,166.4343719482422,0.9921407103538513,0.0,0.0,0.4665757417678833,449.5751953125,169.54379272460938,0.9408974647521973,511.24456787109375,243.30859375,0.9857778549194336,414.7231140136719,239.21961975097656,0.9987258315086365,514.8143310546875,352.9433288574219,0.9316854476928711,396.54913330078125,358.194580078125,0.9964985847473145,520.7940063476562,436.99365234375,0.9048156142234802,392.0328674316406,444.9706115722656,0.9889121055603027,480.4681396484375,385.30792236328125,0.9961603879928589,404.7217102050781,384.3580017089844,0.9986844658851624,545.82763671875,428.450439453125,0.9877302050590515,372.46923828125,424.718505859375,0.9959374666213989,553.5800170898438,573.84130859375,0.944767415523529,334.0320129394531,577.1220703125,0.9720498919487,177.79550481443007,174.29421352576017,14.093898503759851,4.743072752196894,126.48019191539304,155.52649506026256,Peso Muerto
485.3331298828125,134.05967712402344,0.994744062423706,498.76654052734375,123.33112335205078,0.955183744430542,474.123291015625,120.88202667236328,0.9922230839729309,512.3502807617188,134.16357421875,0.5078653693199158,449.9571838378906,127.99119567871094,0.9468464851379395,509.2900695800781,204.2648162841797,0.9904098510742188,415.5086975097656,199.7598419189453,0.9992668032646179,515.5877685546875,310.600830078125,0.9539583325386047,396.0527038574219,312.6319885253906,0.9980371594429016,520.1634521484375,384.521240234375,0.9372743368148804,395.6146545410156,405.009521484375,0.9934338331222534,479.1689758300781,351.09332275390625,0.9989222288131714,405.27691650390625,351.1318664550781,0.9996597766876221,533.91259765625,431.0033874511719,0.9965776801109314,370.8706359863281,435.2502746582031,0.9989604949951172,553.9341430664062,562.7367553710938,0.9794689416885376,339.2639465332031,580.1264038085938,0.9902536273002625,179.84711163575398,170.49161162292634,14.982456710135148,5.913133363497657,154.22828857696888,170.0613738527715,Peso Muerto
474.1352844238281,76.40372467041016,0.993811845779419,487.8171691894531,65.43415832519531,0.9619830846786499,463.4479675292969,64.06348419189453,0.9881511926651001,504.4679260253906,75.78105926513672,0.6188268661499023,443.5853576660156,71.60686492919922,0.9004800915718079,510.6415710449219,150.9017791748047,0.9922502040863037,415.8766784667969,148.62149047851562,0.9987138509750366,520.3617553710938,259.76678466796875,0.9640772938728333,394.6260681152344,257.4099426269531,0.9963803887367249,525.384521484375,346.864990234375,0.9463773965835571,395.0124206542969,344.1077880859375,0.9903074502944946,491.60406494140625,322.13677978515625,0.9993895292282104,418.5926208496094,323.2310791015625,0.9997480511665344,534.7636108398438,439.0105285644531,0.998663067817688,386.7785339355469,444.8876647949219,0.9994775652885437,554.1109619140625,566.3487548828125,0.9914417862892151,359.2433776855469,583.1516723632812,0.9953371286392212,178.19825158995667,168.69176266813292,11.446185347445304,11.944038958636284,168.37090207384193,176.60796729789192,Peso Muerto
463.0218505859375,76.32435607910156,0.9908652901649475,473.8203430175781,64.80255126953125,0.9640105962753296,451.1408386230469,65.13473510742188,0.9729788303375244,487.0870056152344,73.28160095214844,0.6999512910842896,432.59234619140625,74.18402862548828,0.7781246900558472,503.6408386230469,145.07044982910156,0.9928795695304871,415.03277587890625,145.61819458007812,0.995965838432312,525.9320678710938,238.53126525878906,0.979544460773468,398.67022705078125,235.90550231933594,0.9891027212142944,538.1234130859375,316.1409606933594,0.9700707197189331,407.7632751464844,316.2034606933594,0.9815482497215271,501.4500427246094,320.4609680175781,0.9988744854927063,432.9576416015625,322.7127990722656,0.9991225600242615,535.301513671875,446.2724609375,0.9973982572555542,400.4613952636719,454.33935546875,0.9981076717376709,556.7593383789062,568.8380737304688,0.9817187190055847,364.8739318847656,582.91943359375,0.9851537942886353,175.51245264030396,163.26718615858886,14.130566641379412,16.051672189628857,174.87061950460946,178.3973416274383,Peso Muerto
288.4171447753906,132.1491241455078,0.923875629901886,0.0,0.0,0.282861590385437,277.68609619140625,122.04815673828125,0.9724249243736267,0.0,0.0,0.0451846644282341,251.06654357910156,135.24966430664062,0.9883191585540771,227.01283264160156,189.39198303222656,0.9107261896133423,217.88363647460938,198.63031005859375,0.9937615990638733,0.0,0.0,0.4032132029533386,207.44839477539062,318.5393371582031,0.969340443611145,0.0,0.0,0.4139693081378937,211.99998474121094,398.4386291503906,0.9204269051551819,124.66709899902344,309.8108215332031,0.94639652967453,119.91258239746094,312.6483459472656,0.9823595881462097,230.0063934326172,359.04217529296875,0.9693210124969482,245.9661102294922,350.3019104003906,0.991560161113739,185.61766052246094,482.3714599609375,0.9401102066040039,190.45370483398438,466.20611572265625,0.971129834651947,89.9016434379068,171.7658363556107,89.47585048759926,35.697415589610564,95.25465274536161,81.0393336081306,Peso Muerto
285.3260803222656,137.33975219726562,0.9651299118995667,294.64154052734375,125.88963317871094,0.980997622013092,0.0,0.0,0.3272823095321655,330.0802917480469,131.4999237060547,0.986177921295166,0.0,0.0,0.025439657270908356,388.9432678222656,202.44839477539062,0.9984756112098694,352.6614074707031,192.97848510742188,0.9653029441833496,409.5151672363281,322.20025634765625,0.9958398342132568,352.90911865234375,279.9822998046875,0.7930958271026611,406.97125244140625,415.0753173828125,0.9899721145629883,336.510986328125,349.36700439453125,0.8305192589759827,503.9505920410156,334.6786804199219,0.9934720993041992,481.8834533691406,327.6817626953125,0.9793593883514404,358.6627197265625,367.72381591796875,0.9906980395317078,352.1087341308594,357.67333984375,0.9642723202705383,408.4683532714844,480.6844177246094,0.9346733093261719,424.509765625,460.7878112792969,0.8813473582267761,168.68345175051402,166.53902113704288,31.26755559856773,43.64724775175799,79.02046756465091,67.938570662179,Peso Muerto
